"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"India","IND","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","3.77831778023336","3.76779982161446","3.7402350478689","3.70432603647751","3.67374682681524","3.65289608129781","3.64017458187878","3.63542922761056","3.63468661357622","3.63191757648606","3.62551816726757","3.61614570819562","3.60367210723056","3.59020506018829","3.57921480904949","3.5717306428076","3.5669375060251","3.56474622353295","3.56307168094173","3.55750293227125","3.54667611225563","3.5316491727161","3.51328693191073","3.49355497246968","3.47483791863795","3.45752983820127","3.44341466994073","3.43535655008334","3.42926018455217","3.41792378569674","3.40068968976521","3.37857408768989","3.3525943684648","3.32944008787006","3.31673975265238","3.31742155210277","3.33049060216801","3.3526878608894","3.38684607274563","3.47550952185035","3.6116389743655","3.75147594088027","3.8965165735101","4.0426019406141","4.14984605729905","4.21939972917699","4.28477618807662","4.34426364316586","4.39581133932637","4.43865425361723","4.4783921184842","4.52011611778756","4.56362444364005","4.60942157995096","4.65820930386882","4.70401335453243","4.74364662888895","4.784045300121","4.82885677468672","4.87671069833638","4.92971329139137","4.98954416842158","5.05384438265874",
"India","IND","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","5.22133302995275","5.19965550092875","5.17189670015571","5.14060606241825","5.11069425464484","5.08527988964038","5.06466068029702","5.04823223599643","5.03201005516564","5.01149139559977","4.98686568761127","4.95762735787449","4.92330704939891","4.88654696486868","4.85054073350108","4.81612582855104","4.78564675613533","4.76335749730015","4.74390951760679","4.71615300002172","4.6782594320701","4.63232157947003","4.58111539937424","4.53404419715291","4.50112092789551","4.48655981166081","4.48774764141455","4.50029645427211","4.52860078844857","4.62763569903931","4.78876108364541","4.95455305407099","5.12613977710199","5.29835697996509","5.41830974827883","5.48710225515417","5.54923096558279","5.6027945712673","5.64459180101647","5.67328127165765","5.69490753599571","5.71483339812985","5.7342230042377","5.75585351454995","5.78076342647148","5.80317298906632","5.82189642935201","5.84317735286662","5.86893918163343","5.89641310458994","5.92835090250052","5.9703706894185","6.01850365863422","6.07079975851","6.13226895573819","6.19544283749288","6.25491637668215","6.30900916461478","6.35354527643338","6.40022921217488","6.46821755911972","6.55736119962804","6.65792833184805",
"India","IND","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.80457214310178","6.75010827469658","6.68797173651991","6.6206242110357","6.55335457294288","6.49063054505544","6.43643614683637","6.39332317949835","6.35163086616881","6.2991192946997","6.23704170464886","6.16517799281224","6.0858354080994","6.01185027010083","5.9552967761165","5.92232842287641","5.90924003381266","5.91273771647736","5.93921197206795","6.05675419988285","6.25271716934629","6.45237407676939","6.65811615954955","6.86374068791569","6.99967818028892","7.06838706249375","7.1266923438551","7.17303261288016","7.20594082220305","7.223130736683","7.23346646375311","7.24171768663427","7.24673028725092","7.25213191414718","7.25869642215727","7.25814239172617","7.24983070691019","7.24415152814527","7.24474718840216","7.24902383812343","7.25903051519689","7.27959833343786","7.30619587310297","7.33671957790691","7.37543504868874","7.41361235033479","7.44711673050222","7.47309395035432","7.48654680439487","7.50150497738279","7.53883190132342","7.59654350297698","7.66566500379565","7.74678694200661","7.8328815580532","7.90782565191517","7.97403941002177","8.03481212639661","8.08149985541242","8.11278897352694","8.13422560694988","8.15513617613281","8.18054881175219",
"India","IND","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.31373666042312","8.20458488688453","8.08547819727442","7.97047230329261","7.87829763900051","7.82163611117414","7.79645096692488","7.79127785237284","7.80976780577044","7.94533546606024","8.18593384065378","8.43146351911042","8.6842033074154","8.93522264503402","9.09248181694853","9.1613636399086","9.21677958254541","9.26032839024247","9.29009805857765","9.2980926601994","9.29382408192986","9.28477509200319","9.27063620446068","9.25576729679328","9.24007030834612","9.21429061926092","9.17641365243198","9.14027777631635","9.11429728738887","9.09474911428872","9.08567318825843","9.09018467881863","9.0998819442258","9.11290287070466","9.13323046757151","9.14882591882215","9.15522246559825","9.15077809745216","9.13014314047267","9.11073484438301","9.11500923663753","9.13876413184219","9.17409761794971","9.22400797773587","9.27920042594643","9.32109946794321","9.35339983744205","9.37835412398774","9.38677261745372","9.37645859854742","9.34913044675163","9.31241782085008","9.27930983669792","9.25168603183379","9.23001441033123","9.22244700074467","9.21296550254612","9.1937014001065","9.1711862572487","9.14214450610953","9.11865197691979","9.120051717526","9.12441924095494",
"India","IND","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","56.2980915697525","55.9602702535408","55.6200852482593","55.2947118232786","55.1081171894091","55.0767978854642","55.0971138988064","55.1555070257493","55.2359750858067","55.3313097181771","55.448310293586","55.5642696044345","55.6764208202328","55.7880463624098","55.8890297256377","55.9961668824263","56.1096753375373","56.2423020458075","56.4020734384668","56.5579354765216","56.6941250831123","56.8097050529317","56.9236248633977","57.0488187898331","57.1717882420755","57.2938604306401","57.4200029027037","57.5597730559269","57.7259816801559","57.9138932051034","58.1146047886999","58.3155627974077","58.5090195484753","58.7004528776003","58.9067511300366","59.1361914588932","59.3914517336864","59.6642010516853","59.9466959096374","60.2461608141643","60.5499812133674","60.8544055812065","61.1626973497038","61.4766492991227","61.8053503633471","62.1440359095733","62.5021533040199","62.8793029745843","63.2564103102191","63.6308547148832","64.0116564962235","64.3953312197009","64.7767662844893","65.1528003535038","65.5046055354324","65.8368339075564","66.1709476468725","66.50315980992","66.8141166610618","67.1088956584727","67.413786440624","67.7328394497276","68.0433026046349",
"India","IND","Population ages 15-19, male (% of male population)","SP.POP.1519.MA.5Y","8.99384140858985","8.95749206795329","8.94130033218917","8.95075682937999","9.09252566762913","9.35404372710648","9.6277227640577","9.91343941023663","10.1961578664081","10.3743757677024","10.4548958035417","10.5202139802133","10.5657640975017","10.5861068395767","10.5777573922954","10.5560378126704","10.5326119089942","10.5086656869523","10.4880230273887","10.4683356836445","10.4365270314484","10.3906447107245","10.3458813199979","10.3084753049049","10.273201092413","10.2449538389858","10.2310140174655","10.2243116467454","10.222003955622","10.228541718394","10.2327314888281","10.2270253822179","10.207216819048","10.169541760112","10.13288247744","10.1223917167217","10.1350608113526","10.1604079385759","10.1993816574237","10.2415060045947","10.2660004972187","10.2760427596967","10.276243694689","10.2596127315375","10.224048730608","10.1696485088111","10.1045711072761","10.0438578953961","9.9897191316919","9.94123769710008","9.90908839882708","9.87656901593832","9.83318287558182","9.78833704269336","9.73844794881508","9.68666520114118","9.64637802410795","9.60662857444537","9.55016807414186","9.47988381325962","9.38829828520301","9.26861426467637","9.13750513429142",
"India","IND","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","13.4964372458028","13.5589173735128","13.5985881929164","13.6104777274738","13.5922197252532","13.5626934245721","13.5367841344157","13.5089603420777","13.4781388847922","13.4468502317047","13.4007290504249","13.3366140926871","13.2711794443391","13.210552065751","13.1521061840694","13.1045027294475","13.0782952601628","13.0596045749535","13.0424330023257","13.0325703385928","13.0113977188186","12.9741090113118","12.919858553839","12.8404828318174","12.7593753940464","12.7109241301781","12.6892429036071","12.6815889061698","12.6906476280701","12.7020828528038","12.6929153061398","12.6687182877756","12.6308785011186","12.5684687419439","12.4787231004489","12.3613518155979","12.2272952118186","12.0955143399216","11.9701649980443","11.8519720189432","11.7523283915001","11.6500571963027","11.5362975549244","11.4252509295764","11.3106222316155","11.1986384368036","11.1079132922813","11.0209083667203","10.9159252848759","10.7938280406105","10.6388672188885","10.4378206089269","10.2203595326682","10.0152774844863","9.83135004301395","9.66998432450969","9.52362993943096","9.38101403395007","9.23321283967176","9.05674801979069","8.86566148349644","8.70286545564064","8.54961848869608",
"India","IND","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","40.5245248932152","40.8242400849612","41.111450541958","41.3768114294947","41.5084077446075","41.4977655166728","41.4482201608165","41.3719884253598","41.2782681763525","41.1664006439034","41.0293893122668","40.8876213606513","40.7412839284045","40.5895320042779","40.44641956531","40.2974296994908","40.1450624122971","39.9814165383875","39.7998123036674","39.6301816240023","39.4885956549318","39.3743591872251","39.2653017457018","39.1473940537078","39.0336036868696","38.9208511733559","38.8033434320342","38.6707865354722","38.5091599603352","38.321908916418","38.116667706222","37.9051726291398","37.6949487497706","37.4809244542758","37.247281251553","36.986241292475","36.6949930634291","36.3828041651999","36.0577388013596","35.7123064552759","35.360451902342","35.0062275371311","34.6452677862029","34.2781286342791","33.9001092867397","33.5163842203906","33.1152236808675","32.6957039864739","32.274809776503","31.8526154717944","31.4176384396612","30.9700247233428","30.5120620929438","30.0414868809156","29.5481267847613","29.0315249820435","28.5014836954212","27.9643433964337","27.4418377009334","26.9321889215681","26.4355088441558","25.9983376306966","25.6047826275618",
"India","IND","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","16.3506173897605","16.2889106864431","16.2285495530961","16.1772082201197","16.1400707002607","16.079962538726","15.9855718648706","15.8835971675878","15.7953105022933","15.7200509828877","15.6500866119766","15.5979452222543","15.5485613705985","15.492977311753","15.4442227259179","15.3879089479698","15.3170980288937","15.2250112649375","15.1049722189603","14.9870562805986","14.9046167887568","14.8511593651712","14.8118835923592","14.7873935633196","14.7622411977442","14.710429554628","14.638805951522","14.5526103764152","14.4404308331572","14.2994532566293","14.1303030025781","13.9436942315934","13.7593999929593","13.5814727239133","13.4091498307997","13.2568724363258","13.1047473354731","12.9407898393825","12.7789828677974","12.6127186798458","12.4460179071046","12.2971202605023","12.1507175331741","11.9871156605696","11.8082509635951","11.6000711829119","11.3492022819205","11.0847732716631","10.8362248667592","10.6095452940906","10.4062353569486","10.2230322123786","10.04551533865","9.86103962970123","9.64668625981683","9.41479701987385","9.19995719520307","8.99057245471453","8.78759650208486","8.60639590541033","8.42884183719665","8.25421712616981","8.10416794520699",
"India","IND","Women who were first married by age 15 (% of women ages 20-24)","SP.M15.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6","","","","","","23.4","","","","","","","13.1","","","","","","","","","","5.4","","","","","4","",
"India","IND","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","36.851289","37.051377","37.385462","37.758305","38.082852","36.571732","37.042223","37.485166","39.804688","40.296971","40.78304","41.253795","41.794066","42.49903","43.512806","44.421432","45.44201","46.440745","47.61047","48.758653","49.891042","51.008802","52.083979","53.115307","54.084513","55.009067","55.884334","56.710148","57.512481","58.264163","58.93452","59.526142","60.055848","60.4863","60.999954","61.49416","62.054506","62.685989","63.373572","64.157","65.010283","65.798389","66.790896","67.713949","68.590077","69.518784","70.378604","71.159399","71.904639","72.576925","73.166806","73.677392","74.076447","74.35983","74.626744","74.861404","75.143887","75.528483","76.006774","76.478514","75.572251","69.983461","",
